  2   2.472   1.214   0.433   0.440  0.470E+05  0.184E+04
  2   2.497   1.202   0.427   0.437  0.467E+05  0.182E+04
  2   2.522   1.191   0.420   0.434  0.447E+05  0.179E+04
  2   2.546   1.179   0.414   0.431  0.455E+05  0.178E+04
  2   2.571   1.168   0.409   0.428  0.448E+05  0.182E+04
  2   2.596   1.156   0.403   0.425  0.468E+05  0.182E+04
  2   2.621   1.145   0.397   0.422  0.478E+05  0.193E+04
  2   2.645   1.133   0.391   0.419  0.497E+05  0.198E+04
  2   2.670   1.122   0.385   0.416  0.502E+05  0.197E+04
  2   2.695   1.110   0.380   0.412  0.531E+05  0.203E+04
  2   2.720   1.099   0.374   0.409  0.550E+05  0.213E+04
  2   2.744   1.087   0.368   0.406  0.536E+05  0.211E+04
  2   2.769   1.076   0.363   0.403  0.605E+05  0.225E+04
  2   2.794   1.064   0.357   0.399  0.627E+05  0.225E+04
  2   2.821   1.051   0.351   0.395  0.649E+05  0.283E+04
  2   2.843   1.041   0.347   0.393  0.605E+05  0.269E+04
  2   2.864   1.032   0.342   0.390  0.640E+05  0.280E+04
  2   2.885   1.022   0.338   0.387  0.671E+05  0.280E+04
  2   2.906   1.012   0.333   0.384  0.665E+05  0.284E+04
  2   2.927   1.002   0.329   0.381  0.653E+05  0.287E+04
  2   2.948   0.993   0.324   0.378  0.620E+05  0.279E+04
  2   2.969   0.983   0.320   0.375  0.636E+05  0.283E+04
  2   2.990   0.973   0.316   0.372  0.632E+05  0.292E+04
  2   3.011   0.963   0.311   0.369  0.616E+05  0.285E+04
  2   3.031   0.953   0.307   0.366  0.589E+05  0.272E+04
  2   3.053   0.944   0.303   0.363  0.587E+05  0.281E+04
  2   3.074   0.934   0.299   0.360  0.581E+05  0.290E+04
  2   3.095   0.924   0.294   0.357  0.583E+05  0.283E+04
  2   3.116   0.914   0.290   0.354  0.553E+05  0.276E+04
  2   3.137   0.904   0.286   0.351  0.554E+05  0.275E+04
  2   3.160   0.893   0.282   0.347  0.573E+05  0.300E+04
  2   3.178   0.885   0.278   0.345  0.539E+05  0.282E+04
  2   3.196   0.877   0.275   0.342  0.553E+05  0.282E+04
  2   3.214   0.869   0.271   0.339  0.570E+05  0.297E+04
  2   3.232   0.860   0.268   0.337  0.589E+05  0.301E+04
  2   3.250   0.852   0.264   0.334  0.589E+05  0.300E+04
  2   3.267   0.844   0.261   0.331  0.562E+05  0.293E+04
  2   3.285   0.835   0.258   0.329  0.568E+05  0.303E+04
  2   3.303   0.827   0.255   0.326  0.568E+05  0.302E+04
  2   3.321   0.819   0.251   0.323  0.593E+05  0.322E+04
  2   1.187   0.918   0.750   0.961  0.393E+04  0.102E+05
  2   1.266   0.909   0.702   0.959  0.514E+05  0.487E+04
  2   1.345   0.900   0.659   0.957  0.117E+06  0.351E+04
  2   1.425   0.891   0.621   0.956  0.197E+06  0.521E+04
  2   1.504   0.882   0.586   0.954  0.188E+06  0.499E+04
  2   1.583   0.872   0.554   0.952  0.133E+06  0.365E+04
  2   1.663   0.863   0.525   0.950  0.975E+05  0.273E+04
  2   1.742   0.854   0.498   0.947  0.805E+05  0.228E+04
  2   1.821   0.845   0.473   0.945  0.741E+05  0.211E+04
  2   1.910   0.835   0.448   0.942  0.679E+05  0.209E+04
  2   1.978   0.827   0.430   0.940  0.691E+05  0.209E+04
  2   2.045   0.819   0.413   0.938  0.741E+05  0.219E+04
  2   2.113   0.812   0.397   0.935  0.808E+05  0.235E+04
  2   2.180   0.804   0.382   0.933  0.102E+06  0.287E+04
  2   2.248   0.796   0.368   0.930  0.114E+06  0.318E+04
  2   2.315   0.788   0.355   0.928  0.108E+06  0.305E+04
  2   2.383   0.780   0.342   0.925  0.898E+05  0.259E+04
  2   2.450   0.773   0.330   0.922  0.818E+05  0.238E+04
  2   2.517   0.765   0.318   0.919  0.784E+05  0.229E+04
  2   2.585   0.757   0.308   0.916  0.781E+05  0.229E+04
  2   2.652   0.749   0.297   0.913  0.836E+05  0.244E+04
  2   2.720   0.742   0.287   0.909  0.902E+05  0.260E+04
  2   2.787   0.734   0.278   0.906  0.952E+05  0.273E+04
  2   2.855   0.726   0.269   0.902  0.103E+06  0.294E+04
  2   2.922   0.718   0.260   0.899  0.988E+05  0.283E+04
  2   2.998   0.710   0.251   0.895  0.883E+05  0.260E+04
  2   3.055   0.703   0.244   0.891  0.822E+05  0.245E+04
  2   3.112   0.696   0.238   0.888  0.828E+05  0.247E+04
  2   3.170   0.690   0.232   0.884  0.786E+05  0.236E+04
  2   3.227   0.683   0.225   0.881  0.788E+05  0.237E+04
  2   3.284   0.677   0.220   0.877  0.758E+05  0.230E+04
  2   3.342   0.670   0.214   0.874  0.760E+05  0.231E+04
  2   3.399   0.663   0.208   0.870  0.771E+05  0.234E+04
  2   3.456   0.657   0.203   0.866  0.765E+05  0.233E+04
  2   3.514   0.650   0.198   0.862  0.802E+05  0.243E+04
  2   3.571   0.644   0.193   0.858  0.804E+05  0.245E+04
  2   3.628   0.637   0.188   0.854  0.800E+05  0.245E+04
  2   3.686   0.630   0.183   0.849  0.800E+05  0.246E+04
  2   3.743   0.624   0.179   0.845  0.785E+05  0.243E+04
  2   3.800   0.617   0.174   0.841  0.780E+05  0.243E+04
  2   3.858   0.611   0.170   0.836  0.793E+05  0.245E+04
  2   3.922   0.603   0.165   0.831  0.731E+05  0.236E+04
  2   3.971   0.598   0.162   0.827  0.755E+05  0.242E+04
  2   4.020   0.592   0.159   0.823  0.770E+05  0.246E+04
  2   4.069   0.586   0.155   0.819  0.748E+05  0.241E+04
  2   4.117   0.581   0.152   0.814  0.772E+05  0.247E+04
  2   4.166   0.575   0.149   0.810  0.742E+05  0.241E+04
  2   4.215   0.570   0.146   0.806  0.761E+05  0.246E+04
  2   4.263   0.564   0.143   0.801  0.732E+05  0.239E+04
  2   4.312   0.558   0.140   0.797  0.745E+05  0.243E+04
  2   4.361   0.553   0.137   0.792  0.761E+05  0.249E+04
  2   4.410   0.547   0.134   0.787  0.747E+05  0.246E+04
  2   4.458   0.541   0.131   0.783  0.748E+05  0.250E+04
  2   4.507   0.536   0.129   0.778  0.725E+05  0.244E+04
  2   4.556   0.530   0.126   0.773  0.734E+05  0.248E+04
  2   4.605   0.525   0.123   0.768  0.735E+05  0.249E+04
  2   4.653   0.519   0.121   0.763  0.756E+05  0.253E+04
  2   4.708   0.513   0.118   0.757  0.727E+05  0.254E+04
  2   4.749   0.508   0.116   0.753  0.717E+05  0.252E+04
  2   4.791   0.503   0.114   0.748  0.755E+05  0.260E+04
  2   4.832   0.498   0.112   0.744  0.753E+05  0.259E+04
  2   4.874   0.494   0.110   0.739  0.748E+05  0.260E+04
  2   4.915   0.489   0.108   0.734  0.732E+05  0.257E+04
  2   4.956   0.484   0.106   0.730  0.705E+05  0.252E+04
  2   4.998   0.479   0.104   0.725  0.729E+05  0.258E+04
  2   5.039   0.475   0.102   0.720  0.740E+05  0.261E+04
  2   5.081   0.470   0.101   0.715  0.735E+05  0.262E+04
  2   5.122   0.465   0.099   0.710  0.749E+05  0.267E+04
  2   5.164   0.460   0.097   0.705  0.734E+05  0.267E+04
  2   5.205   0.455   0.095   0.700  0.700E+05  0.259E+04
  2   5.246   0.451   0.094   0.695  0.732E+05  0.268E+04
  2   5.288   0.446   0.092   0.690  0.737E+05  0.269E+04
  2   5.329   0.441   0.090   0.685  0.746E+05  0.272E+04
  2   5.376   0.436   0.088   0.679  0.728E+05  0.256E+04
  2   5.411   0.432   0.087   0.674  0.719E+05  0.254E+04
  2   5.447   0.428   0.086   0.670  0.731E+05  0.257E+04
  2   5.482   0.424   0.084   0.665  0.743E+05  0.260E+04
  2   5.517   0.420   0.083   0.661  0.707E+05  0.252E+04
  2   5.552   0.415   0.082   0.656  0.725E+05  0.258E+04
  2   5.587   0.411   0.080   0.651  0.737E+05  0.261E+04
  2   5.623   0.407   0.079   0.647  0.730E+05  0.260E+04
  2   5.658   0.403   0.078   0.642  0.757E+05  0.267E+04
  2   5.693   0.399   0.077   0.637  0.769E+05  0.273E+04
  2   5.728   0.395   0.075   0.632  0.735E+05  0.267E+04
  2   5.763   0.391   0.074   0.627  0.738E+05  0.271E+04
  2   5.799   0.387   0.073   0.622  0.746E+05  0.273E+04
  2   5.834   0.383   0.072   0.617  0.736E+05  0.273E+04
  2   5.869   0.379   0.071   0.612  0.764E+05  0.280E+04
  2   5.904   0.375   0.069   0.607  0.705E+05  0.265E+04
  2   5.944   0.370   0.068   0.601  0.734E+05  0.285E+04
  2   5.974   0.367   0.067   0.597  0.710E+05  0.281E+04
  2   6.003   0.364   0.066   0.592  0.719E+05  0.284E+04
  2   6.033   0.360   0.065   0.588  0.763E+05  0.294E+04
  2   6.063   0.357   0.064   0.584  0.730E+05  0.287E+04
  2   6.093   0.353   0.063   0.579  0.721E+05  0.285E+04
  2   6.123   0.350   0.063   0.575  0.732E+05  0.292E+04
  2   6.153   0.346   0.062   0.570  0.754E+05  0.295E+04
  2   6.183   0.343   0.061   0.565  0.778E+05  0.304E+04
  2   6.213   0.339   0.060   0.561  0.772E+05  0.305E+04
  2   6.243   0.336   0.059   0.556  0.743E+05  0.299E+04
  2   6.273   0.333   0.058   0.551  0.743E+05  0.305E+04
  2   6.303   0.329   0.057   0.547  0.733E+05  0.304E+04
  2   6.333   0.326   0.056   0.542  0.742E+05  0.310E+04
  2   6.363   0.322   0.056   0.537  0.774E+05  0.316E+04
  2   6.392   0.319   0.055   0.532  0.756E+05  0.311E+04
  2   1.187   0.657   0.682   0.974  0.686E+04  0.872E+04
  2   1.266   0.650   0.627   0.972  0.801E+05  0.697E+04
  2   1.346   0.643   0.580   0.971  0.180E+06  0.531E+04
  2   1.425   0.637   0.539   0.970  0.300E+06  0.799E+04
  2   1.504   0.630   0.503   0.968  0.278E+06  0.745E+04
  2   1.584   0.624   0.470   0.966  0.200E+06  0.550E+04
  2   1.663   0.617   0.441   0.965  0.139E+06  0.395E+04
  2   1.742   0.611   0.415   0.963  0.112E+06  0.327E+04
  2   1.822   0.604   0.391   0.961  0.966E+05  0.287E+04
  2   1.911   0.597   0.367   0.958  0.882E+05  0.251E+04
  2   1.978   0.591   0.350   0.956  0.927E+05  0.261E+04
  2   2.046   0.586   0.335   0.954  0.962E+05  0.268E+04
  2   2.113   0.580   0.320   0.952  0.107E+06  0.293E+04
  2   2.181   0.575   0.306   0.950  0.131E+06  0.353E+04
  2   2.248   0.569   0.294   0.948  0.147E+06  0.394E+04
  2   2.315   0.564   0.282   0.945  0.133E+06  0.359E+04
  2   2.383   0.558   0.271   0.943  0.117E+06  0.319E+04
  2   2.450   0.552   0.260   0.940  0.106E+06  0.291E+04
  2   2.518   0.547   0.250   0.937  0.100E+06  0.278E+04
  2   2.585   0.541   0.241   0.934  0.101E+06  0.281E+04
  2   2.653   0.536   0.232   0.931  0.105E+06  0.291E+04
  2   2.720   0.530   0.224   0.928  0.111E+06  0.307E+04
  2   2.788   0.525   0.216   0.925  0.120E+06  0.328E+04
  2   2.855   0.519   0.208   0.922  0.127E+06  0.346E+04
  2   2.922   0.514   0.201   0.918  0.119E+06  0.326E+04
  2   2.999   0.506   0.193   0.914  0.107E+06  0.314E+04
  2   3.056   0.502   0.187   0.911  0.991E+05  0.295E+04
  2   3.114   0.497   0.182   0.908  0.955E+05  0.287E+04
  2   3.171   0.492   0.177   0.905  0.933E+05  0.281E+04
  2   3.228   0.488   0.172   0.901  0.913E+05  0.277E+04
  2   3.286   0.483   0.167   0.898  0.933E+05  0.282E+04
  2   3.343   0.478   0.163   0.894  0.910E+05  0.277E+04
  2   3.400   0.474   0.158   0.891  0.939E+05  0.284E+04
  2   3.458   0.469   0.154   0.887  0.917E+05  0.280E+04
  2   3.515   0.464   0.150   0.883  0.976E+05  0.296E+04
  2   3.572   0.459   0.146   0.879  0.955E+05  0.292E+04
  2   3.630   0.455   0.142   0.875  0.957E+05  0.295E+04
  2   3.687   0.450   0.138   0.871  0.910E+05  0.284E+04
  2   3.744   0.445   0.135   0.867  0.938E+05  0.292E+04
  2   3.801   0.441   0.131   0.863  0.918E+05  0.288E+04
  2   3.859   0.436   0.128   0.858  0.908E+05  0.286E+04
  2   3.923   0.431   0.124   0.853  0.897E+05  0.262E+04
  2   3.971   0.427   0.121   0.849  0.861E+05  0.254E+04
  2   4.020   0.423   0.119   0.845  0.887E+05  0.260E+04
  2   4.069   0.419   0.116   0.841  0.877E+05  0.258E+04
  2   4.117   0.415   0.114   0.837  0.870E+05  0.257E+04
  2   4.166   0.411   0.111   0.833  0.876E+05  0.258E+04
  2   4.215   0.407   0.109   0.828  0.857E+05  0.254E+04
  2   4.264   0.403   0.106   0.824  0.885E+05  0.262E+04
  2   4.312   0.399   0.104   0.819  0.875E+05  0.260E+04
  2   4.361   0.395   0.102   0.815  0.883E+05  0.263E+04
  2   4.410   0.391   0.100   0.810  0.841E+05  0.254E+04
  2   4.459   0.387   0.098   0.806  0.850E+05  0.258E+04
  2   4.507   0.383   0.096   0.801  0.841E+05  0.257E+04
  2   4.556   0.379   0.093   0.796  0.827E+05  0.254E+04
  2   4.605   0.375   0.092   0.791  0.872E+05  0.266E+04
  2   4.653   0.371   0.090   0.786  0.860E+05  0.263E+04
  2   4.708   0.367   0.087   0.780  0.849E+05  0.302E+04
  2   4.750   0.363   0.086   0.776  0.837E+05  0.300E+04
  2   4.791   0.360   0.084   0.771  0.854E+05  0.304E+04
  2   4.833   0.356   0.083   0.767  0.852E+05  0.304E+04
  2   4.874   0.353   0.081   0.762  0.858E+05  0.305E+04
  2   4.915   0.350   0.080   0.758  0.853E+05  0.307E+04
  2   4.957   0.346   0.078   0.753  0.839E+05  0.303E+04
  2   4.998   0.343   0.077   0.748  0.812E+05  0.297E+04
  2   5.039   0.339   0.075   0.743  0.869E+05  0.313E+04
  2   5.081   0.336   0.074   0.738  0.846E+05  0.310E+04
  2   5.122   0.332   0.073   0.733  0.825E+05  0.308E+04
  2   5.164   0.329   0.071   0.728  0.815E+05  0.308E+04
  2   5.205   0.326   0.070   0.723  0.858E+05  0.321E+04
  2   5.247   0.322   0.069   0.718  0.831E+05  0.317E+04
  2   5.288   0.319   0.067   0.713  0.835E+05  0.319E+04
  2   5.329   0.315   0.066   0.708  0.881E+05  0.331E+04
  2   5.376   0.312   0.065   0.702  0.837E+05  0.292E+04
  2   5.411   0.309   0.064   0.697  0.818E+05  0.287E+04
  2   5.446   0.306   0.063   0.693  0.845E+05  0.294E+04
  2   5.482   0.303   0.062   0.688  0.820E+05  0.287E+04
  2   5.517   0.300   0.061   0.683  0.828E+05  0.290E+04
  2   5.552   0.297   0.060   0.679  0.810E+05  0.288E+04
  2   5.587   0.294   0.059   0.674  0.816E+05  0.290E+04
  2   5.622   0.291   0.058   0.669  0.836E+05  0.295E+04
  2   5.658   0.288   0.057   0.664  0.839E+05  0.298E+04
  2   5.693   0.286   0.056   0.659  0.852E+05  0.303E+04
  2   5.728   0.283   0.055   0.654  0.806E+05  0.294E+04
  2   5.763   0.280   0.054   0.649  0.820E+05  0.302E+04
  2   5.799   0.277   0.053   0.644  0.800E+05  0.297E+04
  2   5.834   0.274   0.052   0.639  0.813E+05  0.304E+04
  2   5.869   0.271   0.052   0.634  0.834E+05  0.308E+04
  2   5.904   0.268   0.051   0.629  0.835E+05  0.310E+04
  2   5.944   0.265   0.050   0.623  0.824E+05  0.315E+04
  2   5.974   0.262   0.049   0.618  0.815E+05  0.314E+04
  2   6.004   0.260   0.048   0.614  0.839E+05  0.320E+04
  2   6.034   0.257   0.048   0.609  0.822E+05  0.316E+04
  2   6.064   0.255   0.047   0.605  0.809E+05  0.314E+04
  2   6.093   0.253   0.046   0.600  0.808E+05  0.315E+04
  2   6.124   0.250   0.046   0.595  0.817E+05  0.318E+04
  2   6.153   0.248   0.045   0.591  0.806E+05  0.317E+04
  2   6.183   0.245   0.044   0.586  0.841E+05  0.326E+04
  2   6.213   0.243   0.044   0.581  0.833E+05  0.328E+04
  2   6.243   0.240   0.043   0.577  0.856E+05  0.337E+04
  2   6.273   0.238   0.042   0.572  0.817E+05  0.332E+04
  2   6.303   0.235   0.042   0.567  0.826E+05  0.336E+04
  2   6.333   0.233   0.041   0.562  0.838E+05  0.343E+04
  2   6.363   0.230   0.040   0.557  0.854E+05  0.349E+04
  2   6.393   0.228   0.040   0.552  0.840E+05  0.344E+04
  2   6.426   0.225   0.039   0.547  0.846E+05  0.320E+04
  2   6.452   0.223   0.038   0.543  0.833E+05  0.318E+04
  2   6.477   0.221   0.038   0.538  0.833E+05  0.317E+04
  2   6.503   0.219   0.037   0.534  0.871E+05  0.326E+04
  2   6.528   0.217   0.037   0.530  0.824E+05  0.316E+04
  2   6.554   0.215   0.036   0.526  0.824E+05  0.317E+04
  2   6.579   0.213   0.036   0.521  0.811E+05  0.316E+04
  2   6.604   0.210   0.035   0.517  0.838E+05  0.325E+04
  2   6.630   0.208   0.035   0.513  0.841E+05  0.327E+04
  2   6.655   0.206   0.034   0.508  0.854E+05  0.334E+04
  2   6.681   0.204   0.034   0.504  0.855E+05  0.336E+04
  2   6.706   0.202   0.034   0.499  0.821E+05  0.333E+04
  2   6.732   0.200   0.033   0.495  0.819E+05  0.336E+04
  2   6.757   0.198   0.033   0.490  0.835E+05  0.343E+04
  2   6.782   0.196   0.032   0.486  0.853E+05  0.348E+04
  2   6.808   0.194   0.032   0.481  0.873E+05  0.357E+04
  2   6.837   0.191   0.031   0.476  0.840E+05  0.355E+04
  2   6.858   0.190   0.031   0.472  0.843E+05  0.357E+04
  2   6.880   0.188   0.030   0.469  0.850E+05  0.358E+04
  2   6.901   0.186   0.030   0.465  0.838E+05  0.352E+04
  2   6.923   0.184   0.030   0.461  0.826E+05  0.353E+04
  2   6.945   0.182   0.029   0.457  0.859E+05  0.367E+04
  2   6.966   0.181   0.029   0.453  0.845E+05  0.364E+04
  2   6.988   0.179   0.028   0.449  0.844E+05  0.365E+04
  2   7.010   0.177   0.028   0.445  0.866E+05  0.373E+04
  2   7.031   0.175   0.028   0.441  0.859E+05  0.376E+04
  2   7.053   0.174   0.027   0.437  0.851E+05  0.377E+04
  2   7.074   0.172   0.027   0.433  0.827E+05  0.380E+04
  2   7.096   0.170   0.027   0.429  0.852E+05  0.390E+04
  2   7.118   0.168   0.026   0.425  0.818E+05  0.386E+04
  2   7.139   0.166   0.026   0.421  0.820E+05  0.387E+04
  2   7.161   0.165   0.026   0.417  0.849E+05  0.396E+04
  2   7.185   0.163   0.025   0.412  0.856E+05  0.458E+04
  2   7.204   0.161   0.025   0.409  0.847E+05  0.466E+04
  2   7.222   0.160   0.025   0.405  0.863E+05  0.465E+04
  2   7.240   0.158   0.024   0.402  0.866E+05  0.462E+04
  2   7.259   0.157   0.024   0.398  0.882E+05  0.466E+04
  2   7.277   0.155   0.024   0.395  0.873E+05  0.474E+04
  2   7.295   0.154   0.023   0.391  0.890E+05  0.477E+04
  2   7.314   0.152   0.023   0.388  0.843E+05  0.473E+04
  2   7.332   0.151   0.023   0.384  0.864E+05  0.486E+04
  2   7.351   0.149   0.023   0.381  0.846E+05  0.490E+04
  2   7.369   0.148   0.022   0.377  0.881E+05  0.502E+04
  2   7.387   0.146   0.022   0.373  0.861E+05  0.507E+04
  2   7.406   0.144   0.022   0.370  0.848E+05  0.512E+04
  2   7.424   0.143   0.021   0.366  0.847E+05  0.524E+04
  2   7.442   0.141   0.021   0.363  0.893E+05  0.538E+04
  2   7.461   0.140   0.021   0.359  0.897E+05  0.550E+04
  2   7.481   0.138   0.021   0.355  0.758E+05  0.101E+05
  2   7.481   0.138   0.021   0.355  0.946E+05  0.209E+05
  2   7.497   0.137   0.020   0.352  0.844E+05  0.102E+05
  2   7.497   0.137   0.020   0.352  0.859E+05  0.219E+05
  2   7.513   0.136   0.020   0.349  0.899E+05  0.102E+05
  2   7.513   0.136   0.020   0.349  0.909E+05  0.207E+05
  2   7.528   0.134   0.020   0.346  0.838E+05  0.104E+05
  2   7.528   0.134   0.020   0.346  0.958E+05  0.218E+05
  2   7.544   0.133   0.020   0.343  0.919E+05  0.106E+05
  2   7.544   0.133   0.020   0.343  0.939E+05  0.218E+05
  2   7.559   0.132   0.019   0.340  0.822E+05  0.101E+05
  2   7.559   0.132   0.019   0.340  0.922E+05  0.220E+05
  2   7.575   0.131   0.019   0.337  0.744E+05  0.106E+05
  2   7.575   0.131   0.019   0.337  0.942E+05  0.231E+05
  2   7.591   0.129   0.019   0.333  0.849E+05  0.106E+05
  2   7.591   0.129   0.019   0.333  0.881E+05  0.218E+05
  2   7.606   0.128   0.019   0.330  0.849E+05  0.108E+05
  2   7.606   0.128   0.019   0.330  0.895E+05  0.217E+05
  2   7.622   0.127   0.018   0.327  0.886E+05  0.112E+05
  2   7.622   0.127   0.018   0.327  0.903E+05  0.232E+05
  2   7.638   0.125   0.018   0.324  0.872E+05  0.112E+05
  2   7.638   0.125   0.018   0.324  0.901E+05  0.248E+05
  2   7.653   0.124   0.018   0.321  0.817E+05  0.119E+05
  2   7.653   0.124   0.018   0.321  0.914E+05  0.239E+05
  2   7.669   0.123   0.018   0.318  0.899E+05  0.115E+05
  2   7.669   0.123   0.018   0.318  0.955E+05  0.241E+05
  2   7.684   0.122   0.018   0.315  0.892E+05  0.121E+05
  2   7.684   0.122   0.018   0.315  0.929E+05  0.248E+05
  2   7.700   0.120   0.017   0.312  0.908E+05  0.122E+05
  2   7.700   0.120   0.017   0.312  0.101E+06  0.273E+05
  2   7.716   0.119   0.017   0.308  0.956E+05  0.125E+05
  2   7.716   0.119   0.017   0.308  0.985E+05  0.270E+05
  2   7.733   0.118   0.017   0.305  0.915E+05  0.623E+04
  2   7.747   0.116   0.017   0.302  0.936E+05  0.633E+04
  2   7.760   0.115   0.016   0.299  0.918E+05  0.636E+04
  2   7.773   0.114   0.016   0.297  0.922E+05  0.639E+04
  2   7.786   0.113   0.016   0.294  0.930E+05  0.648E+04
  2   7.800   0.112   0.016   0.291  0.909E+05  0.643E+04
  2   7.813   0.111   0.016   0.289  0.908E+05  0.662E+04
  2   7.826   0.110   0.016   0.286  0.933E+05  0.676E+04
  2   7.839   0.109   0.015   0.283  0.939E+05  0.691E+04
  2   7.853   0.108   0.015   0.280  0.921E+05  0.688E+04
  2   7.866   0.107   0.015   0.278  0.912E+05  0.700E+04
  2   7.879   0.106   0.015   0.275  0.921E+05  0.731E+04
  2   7.893   0.104   0.015   0.272  0.933E+05  0.742E+04
  2   7.906   0.103   0.014   0.270  0.919E+05  0.756E+04
  2   7.919   0.102   0.014   0.267  0.951E+05  0.766E+04
  2   7.932   0.101   0.014   0.264  0.115E+06  0.902E+04
  2   1.187   1.294   0.808   0.938  0.217E+04  0.628E+04
  2   1.267   1.281   0.768   0.936  0.312E+05  0.293E+04
  2   1.346   1.268   0.731   0.934  0.668E+05  0.198E+04
  2   1.425   1.255   0.697   0.932  0.111E+06  0.287E+04
  2   1.505   1.242   0.665   0.930  0.111E+06  0.290E+04
  2   1.584   1.229   0.636   0.927  0.845E+05  0.223E+04
